Cycles  E  E2  M2  Mabs  accepted conf  sigmaE
20116,-498.088,251475.,43436.5,186.884,2141562,8.45615
20117,-498.086,251472.,43434.6,186.879,2141682,8.45600
20118,-498.086,251472.,43432.8,186.874,2141806,8.45558
20119,-498.087,251473.,43431.2,186.870,2141918,8.45524
20120,-498.088,251473.,43429.4,186.865,2142020,8.45482
20121,-498.086,251472.,43427.6,186.860,2142120,8.45449
20122,-498.086,251471.,43425.7,186.854,2142244,8.45407
20123,-498.084,251469.,43423.7,186.847,2142364,8.45392
20124,-498.081,251467.,43421.6,186.840,2142491,8.45381
20125,-498.079,251465.,43419.5,186.831,2142625,8.45357
20126,-498.078,251463.,43417.3,186.822,2142740,8.45321
20127,-498.078,251463.,43415.2,186.814,2142862,8.45279
20128,-498.079,251463.,43413.2,186.807,2142973,8.45238
20129,-498.076,251460.,43411.0,186.799,2143084,8.45244
20130,-498.072,251457.,43408.9,186.790,2143213,8.45256
20131,-498.068,251453.,43406.7,186.782,2143353,8.45290
20132,-498.067,251452.,43404.6,186.773,2143488,8.45254
20133,-498.066,251451.,43402.4,186.764,2143597,8.45216
20134,-498.066,251450.,43400.3,186.755,2143727,8.45177
20135,-498.068,251453.,43398.2,186.746,2143816,8.45171
20136,-498.070,251454.,43396.1,186.739,2143898,8.45137
20137,-498.070,251454.,43394.1,186.733,2144011,8.45095
20138,-498.068,251452.,43392.1,186.727,2144117,8.45075
20139,-498.065,251449.,43390.0,186.718,2144239,8.45060
20140,-498.062,251446.,43387.8,186.709,2144355,8.45078
20141,-498.057,251442.,43385.7,186.700,2144475,8.45146
20142,-498.054,251438.,43383.6,186.692,2144617,8.45165
20143,-498.050,251434.,43381.9,186.688,2144747,8.45207
20144,-498.047,251432.,43380.3,186.684,2144883,8.45191
20145,-498.048,251432.,43379.1,186.682,2144990,8.45150
20146,-498.045,251429.,43377.5,186.678,2145100,8.45150
20147,-498.042,251426.,43375.6,186.672,2145208,8.45162
20148,-498.038,251422.,43373.6,186.666,2145340,8.45203
20149,-498.037,251421.,43371.6,186.659,2145471,8.45164
20150,-498.037,251421.,43369.5,186.651,2145578,8.45122
20151,-498.035,251420.,43367.4,186.644,2145676,8.45091
20152,-498.035,251419.,43365.3,186.636,2145786,8.45051
20153,-498.034,251418.,43363.3,186.629,2145902,8.45015
20154,-498.031,251415.,43361.2,186.622,2146028,8.45027
20155,-498.028,251412.,43359.0,186.613,2146152,8.45016
20156,-498.026,251410.,43356.9,186.605,2146281,8.45005
20157,-498.023,251407.,43354.8,186.597,2146404,8.45005
20158,-498.022,251406.,43352.7,186.588,2146532,8.44965
20159,-498.020,251404.,43350.6,186.580,2146651,8.44941
20160,-498.018,251401.,43348.4,186.571,2146744,8.44930
20161,-498.015,251399.,43346.3,186.564,2146850,8.44920
20162,-498.014,251397.,43344.3,186.557,2146985,8.44889
20163,-498.014,251398.,43342.2,186.550,2147097,8.44849
20164,-498.014,251397.,43340.1,186.542,2147214,8.44810
20165,-498.015,251398.,43338.0,186.533,2147330,8.44772
20166,-498.015,251398.,43335.9,186.526,2147442,8.44731
20167,-498.015,251397.,43333.8,186.517,2147557,8.44691
20168,-498.016,251398.,43331.6,186.509,2147669,8.44657
20169,-498.015,251398.,43329.5,186.500,2147775,8.44617
20170,-498.013,251395.,43327.3,186.491,2147894,8.44611
20171,-498.010,251393.,43325.2,186.482,2148037,8.44595
20172,-498.007,251389.,43323.1,186.475,2148157,8.44621
20173,-498.004,251387.,43321.0,186.467,2148276,8.44610
20174,-498.002,251384.,43318.9,186.460,2148393,8.44595
20175,-498.000,251382.,43316.9,186.453,2148520,8.44584
20176,-497.999,251381.,43314.9,186.446,2148628,8.44543
20177,-497.997,251379.,43313.0,186.441,2148750,8.44519
20178,-497.992,251375.,43310.9,186.433,2148889,8.44587
20179,-497.990,251373.,43308.9,186.426,2149022,8.44567
20180,-497.990,251372.,43307.1,186.421,2149134,8.44527
20181,-497.988,251370.,43305.5,186.417,2149244,8.44503
20182,-497.986,251368.,43303.7,186.412,2149365,8.44476
20183,-497.985,251366.,43302.1,186.408,2149490,8.44445
20184,-497.982,251364.,43300.4,186.403,2149614,8.44430
20185,-497.979,251361.,43298.8,186.399,2149736,8.44456
20186,-497.975,251357.,43297.3,186.396,2149878,8.44468
20187,-497.972,251354.,43295.8,186.392,2149992,8.44480
20188,-497.970,251352.,43293.8,186.385,2150132,8.44452
20189,-497.968,251350.,43291.9,186.380,2150254,8.44432
20190,-497.965,251347.,43290.2,186.375,2150383,8.44466
20191,-497.961,251343.,43288.5,186.371,2150496,8.44499
20192,-497.958,251340.,43286.9,186.367,2150630,8.44505
20193,-497.954,251337.,43285.4,186.363,2150769,8.44517
20194,-497.952,251334.,43283.9,186.360,2150904,8.44511
20195,-497.951,251333.,43282.3,186.355,2151035,8.44472
20196,-497.953,251335.,43280.9,186.352,2151137,8.44448
20197,-497.956,251338.,43279.3,186.348,2151239,8.44453
20198,-497.956,251338.,43277.5,186.343,2151342,8.44412
20199,-497.954,251335.,43275.5,186.337,2151459,8.44406
20200,-497.952,251334.,43273.6,186.331,2151570,8.44379
20201,-497.951,251333.,43271.6,186.324,2151714,8.44341
20202,-497.950,251332.,43269.8,186.319,2151799,8.44300
20203,-497.951,251332.,43268.0,186.314,2151897,8.44261
20204,-497.951,251332.,43266.2,186.309,2152008,8.44222
20205,-497.949,251330.,43264.7,186.305,2152128,8.44186
20206,-497.950,251330.,43263.2,186.302,2152250,8.44144
20207,-497.951,251331.,43261.9,186.299,2152357,8.44108
20208,-497.953,251334.,43260.8,186.297,2152454,8.44098
20209,-497.952,251333.,43259.8,186.295,2152556,8.44060
20210,-497.951,251332.,43258.7,186.293,2152652,8.44022
20211,-497.951,251331.,43257.5,186.291,2152758,8.43983
20212,-497.948,251328.,43256.3,186.288,2152877,8.43972
20213,-497.946,251326.,43255.1,186.286,2152972,8.43948
20214,-497.946,251326.,43254.1,186.284,2153096,8.43907
20215,-497.944,251324.,43253.2,186.283,2153183,8.43887
20216,-497.942,251321.,43251.7,186.279,2153302,8.43871
20217,-497.942,251322.,43250.2,186.276,2153396,8.43830
20218,-497.941,251321.,43249.0,186.273,2153507,8.43793
20219,-497.940,251319.,43247.7,186.270,2153636,8.43765
20220,-497.939,251318.,43246.4,186.268,2153758,8.43726
20221,-497.938,251317.,43244.8,186.264,2153865,8.43687
20222,-497.938,251317.,43243.1,186.259,2153988,8.43646
20223,-497.937,251316.,43241.6,186.256,2154107,8.43606
20224,-497.937,251315.,43239.9,186.251,2154233,8.43566
20225,-497.936,251314.,43238.4,186.247,2154342,8.43529
20226,-497.936,251314.,43236.6,186.242,2154454,8.43488
20227,-497.936,251314.,43234.9,186.238,2154580,8.43446
20228,-497.933,251311.,43233.1,186.233,2154706,8.43446
20229,-497.931,251309.,43231.1,186.226,2154825,8.43419
20230,-497.929,251307.,43229.1,186.219,2154944,8.43408
20231,-497.929,251307.,43227.1,186.213,2155073,8.43366
20232,-497.928,251305.,43225.1,186.206,2155177,8.43333
20233,-497.925,251303.,43223.2,186.200,2155286,8.43317
20234,-497.922,251300.,43221.2,186.194,2155419,8.43329
20235,-497.921,251298.,43219.1,186.186,2155537,8.43299
20236,-497.922,251299.,43217.1,186.179,2155653,8.43265
20237,-497.921,251299.,43215.3,186.174,2155758,8.43225
20238,-497.921,251298.,43213.6,186.170,2155883,8.43187
20239,-497.920,251297.,43211.8,186.165,2155994,8.43146
20240,-497.918,251295.,43210.0,186.159,2156103,8.43126
20241,-497.918,251294.,43208.0,186.153,2156180,8.43086
20242,-497.916,251292.,43205.9,186.145,2156284,8.43062
20243,-497.915,251291.,43203.9,186.138,2156404,8.43028
20244,-497.916,251293.,43201.7,186.129,2156516,8.43005
20245,-497.916,251292.,43199.6,186.122,2156631,8.42964
20246,-497.916,251292.,43197.6,186.115,2156754,8.42923
20247,-497.915,251291.,43195.6,186.108,2156873,8.42890
20248,-497.915,251291.,43193.6,186.102,2156994,8.42848
20249,-497.914,251290.,43191.7,186.095,2157093,8.42813
20250,-497.913,251289.,43189.7,186.089,2157188,8.42775
20251,-497.913,251288.,43187.8,186.083,2157283,8.42734
20252,-497.912,251287.,43186.0,186.078,2157407,8.42703
20253,-497.911,251286.,43184.1,186.072,2157537,8.42665
20254,-497.910,251285.,43182.4,186.068,2157661,8.42630
20255,-497.909,251283.,43180.5,186.062,2157796,8.42594
20256,-497.909,251283.,43178.7,186.057,2157923,8.42552
20257,-497.906,251280.,43176.7,186.050,2158042,8.42558
20258,-497.903,251278.,43174.6,186.042,2158148,8.42552
20259,-497.903,251277.,43172.6,186.035,2158257,8.42512
20260,-497.902,251276.,43170.7,186.029,2158371,8.42472
20261,-497.899,251274.,43169.1,186.025,2158501,8.42466
20262,-497.895,251270.,43167.5,186.021,2158623,8.42515
20263,-497.893,251267.,43166.2,186.019,2158751,8.42505
20264,-497.890,251264.,43164.7,186.015,2158873,8.42499
20265,-497.888,251262.,43163.3,186.012,2158991,8.42488
20266,-497.885,251259.,43161.9,186.009,2159113,8.42482
20267,-497.886,251260.,43161.0,186.007,2159239,8.42443
20268,-497.887,251261.,43160.1,186.006,2159324,8.42416
20269,-497.887,251261.,43159.1,186.004,2159436,8.42377
20270,-497.885,251259.,43158.0,186.002,2159548,8.42343
20271,-497.887,251261.,43157.3,186.001,2159651,8.42313
20272,-497.887,251260.,43156.6,186.001,2159746,8.42271
20273,-497.887,251260.,43156.0,186.000,2159849,8.42230
20274,-497.888,251261.,43155.2,185.999,2159949,8.42192
20275,-497.888,251261.,43154.4,185.998,2160046,8.42151
20276,-497.888,251261.,43154.1,185.998,2160160,8.42110
20277,-497.885,251258.,43153.3,185.997,2160276,8.42099
20278,-497.884,251257.,43153.0,185.997,2160396,8.42069
20279,-497.883,251255.,43152.4,185.997,2160497,8.42038
20280,-497.880,251253.,43151.5,185.996,2160608,8.42027
20281,-497.877,251250.,43150.1,185.992,2160727,8.42021
20282,-497.876,251248.,43148.7,185.989,2160844,8.41998
20283,-497.874,251247.,43147.5,185.987,2160952,8.41964
20284,-497.872,251245.,43146.0,185.983,2161067,8.41944
20285,-497.871,251243.,43144.5,185.980,2161212,8.41914
20286,-497.869,251241.,43143.2,185.977,2161329,8.41887
20287,-497.868,251240.,43141.8,185.974,2161441,8.41856
20288,-497.867,251239.,43140.4,185.970,2161546,8.41816
20289,-497.865,251236.,43139.2,185.968,2161675,8.41805
20290,-497.862,251234.,43137.9,185.965,2161801,8.41794
20291,-497.861,251233.,43137.1,185.964,2161927,8.41761
20292,-497.858,251230.,43136.2,185.963,2162030,8.41750
20293,-497.857,251228.,43135.1,185.961,2162137,8.41726
20294,-497.855,251227.,43134.3,185.959,2162246,8.41693
20295,-497.855,251226.,43133.7,185.959,2162368,8.41652
20296,-497.854,251225.,43133.8,185.960,2162483,8.41616
20297,-497.854,251225.,43133.8,185.962,2162575,8.41576
20298,-497.854,251225.,43134.2,185.963,2162684,8.41535
20299,-497.855,251225.,43134.6,185.965,2162785,8.41494
20300,-497.857,251227.,43134.8,185.967,2162886,8.41470
20301,-497.858,251229.,43134.6,185.967,2162995,8.41447
20302,-497.859,251229.,43134.2,185.968,2163100,8.41406
20303,-497.857,251228.,43133.5,185.967,2163197,8.41372
20304,-497.854,251225.,43132.6,185.965,2163315,8.41378
20305,-497.854,251224.,43131.9,185.965,2163440,8.41339
20306,-497.853,251223.,43131.4,185.964,2163553,8.41300
20307,-497.850,251220.,43130.1,185.962,2163692,8.41294
20308,-497.849,251219.,43128.8,185.959,2163802,8.41261
20309,-497.846,251216.,43127.5,185.956,2163942,8.41273
20310,-497.843,251213.,43126.3,185.954,2164047,8.41262
20311,-497.841,251211.,43125.3,185.952,2164170,8.41251
20312,-497.840,251210.,43124.2,185.950,2164293,8.41212
20313,-497.841,251210.,43122.7,185.947,2164404,8.41172
20314,-497.838,251208.,43121.4,185.943,2164512,8.41161
20315,-497.835,251205.,43120.0,185.941,2164637,8.41167
20316,-497.837,251207.,43118.7,185.938,2164755,8.41147
20317,-497.837,251206.,43117.5,185.935,2164878,8.41107
20318,-497.834,251204.,43116.0,185.932,2164984,8.41096
20319,-497.833,251202.,43114.5,185.928,2165087,8.41073
20320,-497.831,251200.,43113.2,185.925,2165206,8.41039
20321,-497.832,251200.,43111.9,185.922,2165326,8.40998
20322,-497.834,251203.,43110.7,185.920,2165441,8.40993
20323,-497.836,251205.,43109.4,185.917,2165540,8.40974
20324,-497.836,251205.,43107.9,185.914,2165644,8.40932
20325,-497.835,251203.,43106.3,185.910,2165733,8.40905
20326,-497.836,251204.,43105.0,185.907,2165846,8.40868
20327,-497.837,251205.,43103.2,185.902,2165943,8.40830
20328,-497.837,251205.,43101.6,185.897,2166045,8.40790
20329,-497.838,251205.,43099.7,185.891,2166134,8.40750
20330,-497.838,251206.,43098.1,185.887,2166237,8.40710
20331,-497.836,251204.,43096.5,185.884,2166340,8.40686
20332,-497.835,251202.,43095.3,185.881,2166458,8.40653
20333,-497.832,251200.,43093.9,185.878,2166565,8.40642
20334,-497.827,251195.,43092.6,185.875,2166684,8.40729
20335,-497.826,251193.,43090.9,185.871,2166818,8.40705
20336,-497.827,251194.,43089.3,185.866,2166921,8.40672
20337,-497.825,251192.,43087.5,185.861,2167035,8.40648
20338,-497.825,251192.,43085.9,185.857,2167143,8.40607
20339,-497.822,251189.,43084.0,185.851,2167251,8.40601
20340,-497.822,251189.,43082.1,185.846,2167358,8.40561
20341,-497.818,251185.,43080.0,185.837,2167498,8.40602
20342,-497.812,251180.,43077.9,185.829,2167642,8.40720
20343,-497.809,251177.,43076.0,185.823,2167779,8.40732
20344,-497.806,251174.,43074.0,185.816,2167924,8.40744
20345,-497.803,251171.,43072.0,185.810,2168064,8.40749
20346,-497.799,251167.,43070.2,185.804,2168194,8.40768
20347,-497.796,251164.,43068.1,185.797,2168334,8.40767
20348,-497.794,251162.,43066.2,185.791,2168452,8.40767
20349,-497.790,251158.,43064.3,185.785,2168578,8.40779
20350,-497.789,251157.,43062.3,185.778,2168699,8.40752
20351,-497.785,251153.,43060.1,185.769,2168824,8.40785
20352,-497.781,251149.,43058.0,185.761,2168948,8.40826
20353,-497.778,251146.,43055.9,185.752,2169086,8.40831
20354,-497.777,251145.,43053.9,185.745,2169191,8.40791
20355,-497.774,251142.,43051.8,185.737,2169312,8.40803
20356,-497.768,251136.,43049.7,185.728,2169448,8.40981
20357,-497.763,251132.,43047.6,185.720,2169581,8.41030
20358,-497.761,251130.,43045.5,185.712,2169723,8.41020
20359,-497.757,251127.,43043.4,185.703,2169842,8.41038
20360,-497.755,251124.,43041.3,185.695,2169966,8.41032
20361,-497.752,251121.,43039.2,185.687,2170088,8.41026
20362,-497.750,251119.,43037.1,185.678,2170206,8.41015
20363,-497.748,251117.,43035.0,185.670,2170328,8.40992
20364,-497.748,251117.,43033.0,185.663,2170440,8.40952
20365,-497.749,251117.,43031.1,185.657,2170550,8.40911
20366,-497.750,251119.,43029.1,185.651,2170654,8.40881
20367,-497.750,251119.,43027.2,185.644,2170764,8.40840
20368,-497.750,251118.,43025.2,185.638,2170870,8.40802
20369,-497.747,251115.,43023.2,185.631,2170988,8.40797
20370,-497.742,251111.,43021.1,185.624,2171112,8.40873
20371,-497.740,251108.,43019.3,185.618,2171226,8.40862
20372,-497.739,251107.,43017.4,185.613,2171353,8.40826
20373,-497.736,251104.,43015.4,185.606,2171488,8.40820
20374,-497.736,251104.,43013.4,185.599,2171584,8.40780
20375,-497.736,251104.,43011.4,185.591,2171688,8.40738
20376,-497.733,251101.,43009.2,185.582,2171817,8.40744
20377,-497.730,251098.,43007.2,185.575,2171951,8.40738
20378,-497.728,251096.,43005.1,185.567,2172060,8.40718
20379,-497.728,251096.,43003.0,185.559,2172171,8.40677
20380,-497.725,251093.,43001.0,185.551,2172295,8.40666
20381,-497.724,251092.,42998.9,185.543,2172412,8.40636
20382,-497.724,251091.,42996.9,185.537,2172542,8.40595
20383,-497.725,251092.,42994.8,185.528,2172653,8.40562
20384,-497.725,251092.,42992.7,185.519,2172761,8.40521
20385,-497.723,251090.,42990.7,185.513,2172882,8.40502
20386,-497.722,251089.,42988.8,185.507,2172992,8.40462
20387,-497.720,251087.,42987.1,185.502,2173095,8.40456
20388,-497.718,251085.,42985.3,185.497,2173224,8.40425
20389,-497.717,251084.,42983.5,185.491,2173337,8.40386
20390,-497.718,251085.,42981.6,185.486,2173458,8.40348
20391,-497.716,251083.,42979.6,185.479,2173562,8.40328
20392,-497.716,251082.,42977.6,185.471,2173662,8.40287
20393,-497.715,251081.,42975.5,185.464,2173782,8.40248
20394,-497.716,251082.,42973.5,185.457,2173885,8.40208
20395,-497.715,251081.,42971.4,185.448,2173980,8.40171
20396,-497.714,251080.,42969.3,185.439,2174088,8.40132
20397,-497.711,251077.,42967.2,185.432,2174202,8.40126
20398,-497.708,251074.,42965.1,185.424,2174324,8.40159
20399,-497.703,251070.,42963.1,185.416,2174470,8.40208
20400,-497.696,251063.,42961.0,185.409,2174612,8.40441
20401,-497.690,251057.,42959.3,185.405,2174779,8.40619
20402,-497.683,251052.,42957.6,185.400,2174922,8.40797
20403,-497.675,251045.,42955.6,185.393,2175074,8.41060
20404,-497.669,251040.,42953.6,185.386,2175228,8.41200
20405,-497.663,251034.,42951.6,185.380,2175390,8.41353
20406,-497.658,251029.,42949.5,185.372,2175540,8.41438
20407,-497.654,251025.,42947.5,185.365,2175669,8.41487
20408,-497.651,251022.,42945.5,185.357,2175803,8.41492
20409,-497.646,251018.,42943.4,185.349,2175920,8.41568
20410,-497.643,251015.,42941.3,185.340,2176066,8.41579
20411,-497.641,251013.,42939.2,185.332,2176193,8.41559
20412,-497.640,251011.,42937.1,185.324,2176318,8.41526
20413,-497.637,251009.,42935.1,185.317,2176438,8.41510
20414,-497.638,251009.,42933.0,185.309,2176542,8.41469
20415,-497.636,251007.,42931.0,185.301,2176665,8.41439
20416,-497.633,251005.,42928.9,185.293,2176791,8.41438
20417,-497.630,251002.,42926.8,185.285,2176919,8.41438
20418,-497.627,250999.,42924.7,185.277,2177055,8.41449
20419,-497.625,250996.,42922.6,185.268,2177199,8.41438
20420,-497.623,250994.,42920.6,185.261,2177343,8.41411
20421,-497.620,250991.,42918.6,185.254,2177460,8.41422
20422,-497.616,250987.,42916.6,185.248,2177605,8.41471
20423,-497.612,250984.,42914.7,185.242,2177752,8.41489
20424,-497.610,250981.,42912.8,185.236,2177905,8.41478
20425,-497.607,250979.,42911.0,185.231,2178023,8.41477
20426,-497.603,250975.,42909.2,185.225,2178155,8.41518
20427,-497.599,250971.,42907.7,185.222,2178304,8.41550
20428,-497.593,250966.,42905.8,185.216,2178443,8.41678
20429,-497.589,250962.,42904.0,185.211,2178579,8.41735
20430,-497.584,250957.,42902.1,185.205,2178720,8.41841
20431,-497.581,250954.,42900.4,185.200,2178844,8.41852
20432,-497.579,250952.,42898.6,185.195,2178962,8.41822
20433,-497.579,250952.,42897.0,185.190,2179062,8.41781
20434,-497.577,250950.,42895.1,185.185,2179181,8.41770
20435,-497.572,250945.,42893.2,185.179,2179322,8.41845
20436,-497.570,250943.,42891.7,185.175,2179459,8.41829
20437,-497.570,250943.,42890.2,185.172,2179580,8.41788
20438,-497.568,250941.,42888.7,185.168,2179691,8.41768
20439,-497.566,250939.,42886.8,185.162,2179822,8.41748
20440,-497.562,250935.,42885.1,185.158,2179936,8.41759
20441,-497.562,250935.,42883.7,185.154,2180057,8.41720
20442,-497.562,250935.,42882.3,185.151,2180157,8.41679
20443,-497.563,250935.,42881.4,185.150,2180250,8.41641
20444,-497.563,250935.,42880.4,185.148,2180358,8.41600
20445,-497.565,250937.,42879.4,185.146,2180466,8.41573
20446,-497.566,250938.,42878.1,185.143,2180549,8.41538
20447,-497.569,250941.,42877.0,185.141,2180644,8.41558
20448,-497.571,250943.,42875.7,185.139,2180748,8.41528
20449,-497.572,250944.,42874.3,185.135,2180842,8.41493
20450,-497.572,250944.,42873.1,185.133,2180921,8.41454
20451,-497.573,250945.,42871.8,185.130,2181022,8.41416
20452,-497.573,250944.,42870.6,185.128,2181124,8.41376
20453,-497.573,250944.,42869.3,185.125,2181233,8.41335
20454,-497.572,250943.,42867.8,185.121,2181335,8.41300
20455,-497.572,250943.,42866.3,185.118,2181437,8.41259
20456,-497.574,250945.,42864.9,185.114,2181522,8.41229
20457,-497.575,250946.,42863.7,185.112,2181603,8.41197
20458,-497.574,250944.,42862.2,185.108,2181711,8.41166
20459,-497.574,250944.,42861.3,185.107,2181826,8.41125
20460,-497.574,250944.,42861.3,185.108,2181923,8.41084
20461,-497.572,250942.,42861.3,185.109,2182040,8.41057
20462,-497.573,250943.,42861.4,185.110,2182158,8.41020
20463,-497.569,250939.,42860.6,185.109,2182282,8.41069
20464,-497.568,250938.,42860.7,185.110,2182415,8.41031
20465,-497.566,250936.,42861.2,185.113,2182534,8.41015
20466,-497.566,250936.,42861.8,185.115,2182629,8.40975
20467,-497.567,250936.,42862.4,185.118,2182710,8.40935
20468,-497.566,250935.,42862.4,185.119,2182813,8.40900
20469,-497.562,250932.,42862.1,185.119,2182962,8.40925
20470,-497.561,250930.,42862.4,185.121,2183069,8.40894
20471,-497.559,250929.,42862.8,185.123,2183182,8.40867
20472,-497.556,250926.,42862.3,185.123,2183316,8.40861
20473,-497.556,250925.,42862.4,185.124,2183441,8.40824
20474,-497.555,250924.,42862.3,185.125,2183559,8.40788
20475,-497.553,250922.,42862.7,185.127,2183674,8.40755
20476,-497.556,250925.,42863.4,185.129,2183779,8.40756
20477,-497.558,250927.,42864.3,185.132,2183855,8.40741
20478,-497.560,250929.,42864.8,185.134,2183937,8.40711
20479,-497.561,250929.,42865.1,185.136,2184044,8.40673
20480,-497.560,250928.,42865.1,185.137,2184133,8.40637
20481,-497.560,250928.,42865.2,185.139,2184242,8.40597
20482,-497.561,250929.,42865.7,185.141,2184335,8.40560
20483,-497.563,250931.,42866.1,185.143,2184424,8.40545
20484,-497.565,250933.,42867.2,185.146,2184513,8.40519
20485,-497.566,250934.,42868.1,185.149,2184608,8.40484
20486,-497.566,250934.,42868.6,185.152,2184709,8.40443
20487,-497.566,250933.,42869.3,185.154,2184815,8.40403
20488,-497.565,250932.,42869.7,185.156,2184916,8.40367
20489,-497.563,250930.,42869.3,185.156,2185042,8.40352
20490,-497.560,250927.,42869.1,185.157,2185163,8.40341
20491,-497.560,250927.,42868.5,185.156,2185281,8.40302
20492,-497.558,250925.,42867.4,185.154,2185395,8.40278
20493,-497.558,250925.,42866.6,185.153,2185507,8.40238
20494,-497.557,250924.,42865.1,185.150,2185626,8.40200
20495,-497.556,250923.,42863.5,185.145,2185738,8.40162
20496,-497.553,250919.,42861.9,185.141,2185860,8.40194
20497,-497.550,250917.,42860.2,185.137,2185980,8.40193
20498,-497.545,250912.,42858.5,185.132,2186134,8.40259
20499,-497.539,250907.,42856.6,185.126,2186290,8.40423
20500,-497.535,250903.,42854.8,185.121,2186431,8.40455
20501,-497.531,250899.,42853.1,185.116,2186567,8.40521
20502,-497.526,250895.,42851.5,185.112,2186703,8.40577
20503,-497.522,250890.,42849.8,185.107,2186823,8.40643
20504,-497.517,250886.,42847.9,185.101,2186953,8.40709
20505,-497.512,250882.,42846.0,185.095,2187103,8.40784
20506,-497.506,250876.,42844.1,185.089,2187258,8.40973
20507,-497.502,250873.,42842.3,185.084,2187401,8.40991
20508,-497.502,250872.,42841.0,185.081,2187529,8.40950
20509,-497.503,250873.,42839.2,185.076,2187636,8.40915
20510,-497.506,250876.,42837.7,185.072,2187731,8.40905
20511,-497.506,250875.,42836.5,185.070,2187823,8.40865
20512,-497.505,250875.,42835.1,185.067,2187922,8.40824
20513,-497.504,250873.,42833.8,185.064,2188036,8.40794
20514,-497.504,250873.,42832.1,185.059,2188163,8.40753
20515,-497.502,250871.,42830.3,185.054,2188262,8.40726
20516,-497.500,250869.,42828.7,185.050,2188380,8.40719
20517,-497.499,250868.,42826.9,185.045,2188494,8.40684
20518,-497.495,250864.,42825.0,185.038,2188618,8.40709
20519,-497.490,250860.,42823.1,185.033,2188753,8.40784
20520,-497.488,250857.,42821.5,185.028,2188895,8.40783
20521,-497.487,250856.,42819.9,185.025,2189008,8.40744
20522,-497.486,250855.,42818.8,185.022,2189129,8.40711
20523,-497.485,250854.,42817.4,185.019,2189245,8.40671
20524,-497.481,250850.,42816.2,185.017,2189370,8.40719
20525,-497.479,250848.,42814.9,185.014,2189504,8.40704
20526,-497.475,250845.,42813.3,185.010,2189624,8.40722
20527,-497.473,250842.,42812.0,185.007,2189759,8.40721
20528,-497.473,250842.,42810.8,185.004,2189880,8.40680
20529,-497.474,250843.,42809.6,185.002,2189986,8.40645
20530,-497.473,250842.,42808.5,185.000,2190106,8.40606
20531,-497.472,250841.,42807.5,184.998,2190232,8.40569
20532,-497.471,250839.,42806.7,184.997,2190355,8.40539
20533,-497.468,250837.,42806.5,184.998,2190486,8.40523
20534,-497.466,250834.,42806.1,184.998,2190614,8.40522
20535,-497.465,250834.,42805.4,184.997,2190723,8.40482
20536,-497.462,250830.,42804.9,184.997,2190852,8.40494
20537,-497.459,250827.,42804.5,184.997,2190965,8.40511
20538,-497.457,250825.,42804.3,184.997,2191085,8.40491
20539,-497.454,250823.,42804.3,184.998,2191198,8.40480
20540,-497.456,250824.,42805.5,185.002,2191303,8.40448
20541,-497.454,250822.,42805.2,185.002,2191427,8.40421
20542,-497.452,250820.,42804.8,185.002,2191538,8.40401
20543,-497.453,250821.,42804.2,185.002,2191662,8.40362
20544,-497.451,250819.,42803.7,185.002,2191765,8.40329
20545,-497.448,250816.,42803.1,185.001,2191892,8.40354
20546,-497.445,250813.,42802.8,185.001,2192026,8.40353
20547,-497.443,250811.,42802.4,185.002,2192133,8.40333
20548,-497.443,250810.,42802.3,185.002,2192262,8.40293
20549,-497.444,250811.,42802.1,185.003,2192367,8.40258
20550,-497.444,250812.,42801.8,185.003,2192461,8.40220
20551,-497.443,250810.,42801.0,185.002,2192565,8.40193
20552,-497.440,250808.,42800.0,185.000,2192686,8.40181
20553,-497.438,250805.,42799.3,184.999,2192816,8.40170
20554,-497.439,250806.,42799.2,185.000,2192943,8.40132
20555,-497.440,250807.,42799.1,185.001,2193068,8.40095
20556,-497.441,250808.,42799.0,185.002,2193177,8.40066
20557,-497.445,250812.,42799.1,185.003,2193283,8.40092
20558,-497.449,250816.,42799.3,185.005,2193351,8.40127
20559,-497.451,250818.,42800.1,185.008,2193433,8.40122
20560,-497.452,250819.,42800.5,185.010,2193526,8.40085
20561,-497.450,250817.,42800.8,185.011,2193628,8.40074
20562,-497.449,250816.,42801.6,185.014,2193732,8.40034
20563,-497.449,250816.,42802.2,185.017,2193831,8.39993
20564,-497.451,250818.,42803.8,185.021,2193921,8.39979
20565,-497.455,250821.,42805.6,185.026,2194009,8.39985
20566,-497.456,250822.,42807.7,185.031,2194097,8.39959
20567,-497.457,250824.,42809.4,185.036,2194192,8.39927
20568,-497.460,250826.,42810.7,185.039,2194271,8.39908
20569,-497.464,250830.,42812.8,185.045,2194347,8.39967
20570,-497.466,250832.,42814.2,185.049,2194428,8.39948
20571,-497.465,250831.,42815.2,185.052,2194516,8.39909
20572,-497.464,250830.,42815.7,185.054,2194638,8.39885
20573,-497.463,250829.,42816.8,185.058,2194768,8.39845
20574,-497.461,250827.,42817.0,185.059,2194899,8.39839
20575,-497.459,250825.,42817.5,185.061,2195027,8.39811
20576,-497.457,250822.,42817.3,185.062,2195132,8.39805
20577,-497.457,250822.,42817.8,185.064,2195234,8.39764
20578,-497.457,250822.,42817.9,185.065,2195348,8.39725
20579,-497.459,250824.,42818.0,185.067,2195447,8.39696
20580,-497.462,250827.,42818.6,185.069,2195535,8.39702
