Cycles  E  E2  M2  Mabs  accepted conf  sigmaE
24511,-798.850,638171.,159767.,399.708,7128,0.0233171
24512,-798.850,638171.,159767.,399.708,7128,0.0233162
24513,-798.850,638171.,159767.,399.708,7128,0.0233154
24514,-798.850,638171.,159767.,399.708,7130,0.0233146
24515,-798.850,638171.,159767.,399.708,7130,0.0233138
24516,-798.851,638172.,159767.,399.708,7130,0.0233130
24517,-798.851,638172.,159767.,399.708,7132,0.0233122
24518,-798.851,638172.,159767.,399.708,7132,0.0233113
24519,-798.850,638171.,159767.,399.707,7134,0.0233224
24520,-798.850,638171.,159767.,399.707,7135,0.0233262
24521,-798.850,638171.,159767.,399.707,7136,0.0233254
24522,-798.850,638171.,159767.,399.707,7136,0.0233246
24523,-798.850,638171.,159767.,399.707,7136,0.0233238
24524,-798.850,638171.,159767.,399.707,7136,0.0233230
24525,-798.850,638171.,159767.,399.707,7136,0.0233222
24526,-798.850,638171.,159767.,399.707,7136,0.0233213
24527,-798.850,638171.,159767.,399.708,7136,0.0233205
24528,-798.850,638171.,159767.,399.708,7136,0.0233197
24529,-798.850,638171.,159767.,399.708,7136,0.0233189
24530,-798.850,638171.,159767.,399.707,7137,0.0233227
24531,-798.850,638171.,159767.,399.707,7138,0.0233219
24532,-798.850,638171.,159767.,399.707,7138,0.0233211
24533,-798.850,638171.,159767.,399.707,7138,0.0233203
24534,-798.850,638171.,159767.,399.708,7138,0.0233195
24535,-798.850,638171.,159767.,399.708,7138,0.0233186
24536,-798.850,638171.,159767.,399.708,7138,0.0233178
24537,-798.850,638171.,159767.,399.708,7138,0.0233170
24538,-798.850,638171.,159767.,399.708,7138,0.0233162
24539,-798.850,638171.,159767.,399.708,7138,0.0233154
24540,-798.851,638171.,159767.,399.708,7138,0.0233146
24541,-798.851,638172.,159767.,399.708,7138,0.0233137
24542,-798.851,638172.,159767.,399.708,7138,0.0233129
24543,-798.851,638172.,159767.,399.708,7138,0.0233121
24544,-798.851,638172.,159767.,399.708,7138,0.0233113
24545,-798.851,638172.,159767.,399.708,7138,0.0233105
24546,-798.851,638172.,159767.,399.708,7138,0.0233097
24547,-798.851,638172.,159767.,399.708,7138,0.0233089
24548,-798.851,638172.,159767.,399.708,7138,0.0233080
24549,-798.851,638172.,159767.,399.708,7138,0.0233072
24550,-798.851,638172.,159767.,399.708,7138,0.0233064
24551,-798.851,638172.,159767.,399.708,7138,0.0233056
24552,-798.851,638172.,159767.,399.708,7138,0.0233048
24553,-798.851,638172.,159767.,399.708,7138,0.0233040
24554,-798.851,638173.,159767.,399.708,7138,0.0233032
24555,-798.851,638173.,159767.,399.708,7138,0.0233023
24556,-798.851,638173.,159767.,399.708,7138,0.0233015
24557,-798.851,638173.,159767.,399.708,7138,0.0233007
24558,-798.851,638173.,159767.,399.708,7138,0.0232999
24559,-798.851,638173.,159767.,399.708,7138,0.0232991
24560,-798.851,638173.,159767.,399.708,7138,0.0232983
24561,-798.852,638173.,159767.,399.708,7138,0.0232974
24562,-798.852,638173.,159767.,399.708,7138,0.0232966
24563,-798.852,638173.,159767.,399.708,7138,0.0232958
24564,-798.852,638173.,159767.,399.708,7140,0.0232950
24565,-798.852,638173.,159767.,399.708,7140,0.0232942
24566,-798.852,638173.,159767.,399.708,7140,0.0232934
24567,-798.851,638172.,159767.,399.708,7142,0.0233149
24568,-798.851,638172.,159767.,399.708,7142,0.0233364
24569,-798.850,638171.,159767.,399.707,7142,0.0233579
24570,-798.849,638170.,159767.,399.707,7142,0.0233793
24571,-798.849,638169.,159766.,399.707,7143,0.0233832
24572,-798.849,638169.,159766.,399.707,7144,0.0233824
24573,-798.849,638169.,159766.,399.707,7144,0.0233815
24574,-798.849,638169.,159767.,399.707,7144,0.0233807
24575,-798.849,638169.,159767.,399.707,7144,0.0233799
24576,-798.849,638170.,159767.,399.707,7146,0.0233791
24577,-798.849,638170.,159767.,399.707,7146,0.0233783
24578,-798.849,638170.,159767.,399.707,7146,0.0233775
24579,-798.849,638170.,159767.,399.707,7146,0.0233766
24580,-798.849,638170.,159767.,399.707,7146,0.0233758
24581,-798.850,638170.,159767.,399.707,7146,0.0233750
24582,-798.849,638169.,159767.,399.707,7147,0.0233788
24583,-798.849,638170.,159767.,399.707,7148,0.0233780
24584,-798.849,638170.,159767.,399.707,7150,0.0233772
24585,-798.849,638170.,159767.,399.707,7150,0.0233764
24586,-798.849,638170.,159767.,399.707,7150,0.0233756
24587,-798.849,638170.,159767.,399.707,7150,0.0233747
24588,-798.850,638170.,159767.,399.707,7150,0.0233739
24589,-798.850,638170.,159767.,399.707,7150,0.0233731
24590,-798.850,638170.,159767.,399.707,7150,0.0233723
24591,-798.850,638170.,159767.,399.707,7150,0.0233715
24592,-798.850,638170.,159767.,399.707,7150,0.0233707
24593,-798.850,638170.,159767.,399.707,7150,0.0233698
24594,-798.850,638170.,159767.,399.707,7150,0.0233690
24595,-798.850,638170.,159767.,399.707,7150,0.0233682
24596,-798.850,638171.,159767.,399.707,7150,0.0233674
24597,-798.850,638171.,159767.,399.707,7150,0.0233666
24598,-798.850,638171.,159767.,399.707,7150,0.0233658
24599,-798.850,638171.,159767.,399.707,7150,0.0233650
24600,-798.850,638171.,159767.,399.707,7150,0.0233641
24601,-798.850,638171.,159767.,399.707,7150,0.0233633
24602,-798.850,638171.,159767.,399.708,7150,0.0233625
24603,-798.850,638171.,159767.,399.708,7150,0.0233617
24604,-798.850,638171.,159767.,399.708,7150,0.0233609
24605,-798.850,638171.,159767.,399.708,7150,0.0233601
24606,-798.850,638171.,159767.,399.707,7151,0.0233639
24607,-798.850,638171.,159767.,399.707,7152,0.0233631
24608,-798.850,638171.,159767.,399.707,7152,0.0233622
24609,-798.850,638171.,159767.,399.708,7152,0.0233614
24610,-798.850,638171.,159767.,399.708,7152,0.0233606
24611,-798.850,638171.,159767.,399.708,7152,0.0233598
24612,-798.850,638171.,159767.,399.708,7154,0.0233590
24613,-798.850,638171.,159767.,399.708,7154,0.0233582
24614,-798.850,638171.,159767.,399.708,7154,0.0233574
24615,-798.850,638171.,159767.,399.708,7154,0.0233565
24616,-798.851,638171.,159767.,399.708,7154,0.0233557
24617,-798.851,638172.,159767.,399.708,7154,0.0233549
24618,-798.851,638172.,159767.,399.708,7154,0.0233541
24619,-798.851,638172.,159767.,399.708,7154,0.0233533
24620,-798.850,638171.,159767.,399.708,7155,0.0233571
24621,-798.850,638171.,159767.,399.707,7155,0.0233609
24622,-798.850,638171.,159767.,399.707,7156,0.0233601
24623,-798.850,638171.,159767.,399.708,7156,0.0233593
24624,-798.850,638171.,159767.,399.708,7156,0.0233585
24625,-798.850,638171.,159767.,399.708,7156,0.0233577
24626,-798.850,638171.,159767.,399.708,7156,0.0233568
24627,-798.850,638171.,159767.,399.708,7156,0.0233560
24628,-798.850,638171.,159767.,399.708,7156,0.0233552
24629,-798.850,638171.,159767.,399.707,7157,0.0233590
24630,-798.850,638170.,159767.,399.707,7157,0.0233628
24631,-798.850,638171.,159767.,399.707,7158,0.0233620
24632,-798.849,638170.,159767.,399.707,7160,0.0233730
24633,-798.849,638169.,159766.,399.707,7161,0.0233768
24634,-798.849,638169.,159766.,399.707,7161,0.0233807
24635,-798.849,638169.,159766.,399.707,7162,0.0233798
24636,-798.849,638169.,159766.,399.707,7162,0.0233790
24637,-798.849,638169.,159766.,399.707,7162,0.0233782
24638,-798.849,638169.,159766.,399.707,7162,0.0233774
24639,-798.849,638169.,159766.,399.707,7162,0.0233766
24640,-798.849,638169.,159766.,399.707,7162,0.0233758
24641,-798.849,638169.,159766.,399.707,7162,0.0233750
24642,-798.849,638170.,159767.,399.707,7162,0.0233741
24643,-798.849,638170.,159767.,399.707,7162,0.0233733
24644,-798.849,638170.,159767.,399.707,7162,0.0233725
24645,-798.849,638170.,159767.,399.707,7162,0.0233717
24646,-798.849,638169.,159766.,399.707,7163,0.0233755
24647,-798.849,638169.,159766.,399.707,7163,0.0233793
24648,-798.849,638169.,159766.,399.707,7164,0.0233785
24649,-798.849,638169.,159766.,399.707,7164,0.0233777
24650,-798.849,638169.,159766.,399.707,7164,0.0233769
24651,-798.849,638169.,159766.,399.707,7164,0.0233761
24652,-798.849,638169.,159766.,399.707,7164,0.0233752
24653,-798.849,638169.,159766.,399.707,7164,0.0233744
24654,-798.849,638169.,159766.,399.707,7164,0.0233736
24655,-798.849,638169.,159766.,399.707,7167,0.0233774
24656,-798.849,638169.,159766.,399.707,7170,0.0233766
24657,-798.849,638169.,159766.,399.707,7170,0.0233758
24658,-798.849,638169.,159766.,399.707,7171,0.0233796
24659,-798.848,638168.,159766.,399.707,7171,0.0233834
24660,-798.848,638168.,159766.,399.707,7171,0.0233872
24661,-798.848,638167.,159766.,399.707,7171,0.0233910
24662,-798.848,638167.,159766.,399.707,7171,0.0233948
24663,-798.848,638167.,159766.,399.707,7172,0.0233940
24664,-798.848,638167.,159766.,399.707,7172,0.0233932
24665,-798.848,638167.,159766.,399.707,7172,0.0233924
24666,-798.848,638167.,159766.,399.707,7172,0.0233916
24667,-798.848,638167.,159766.,399.707,7174,0.0233908
24668,-798.848,638167.,159766.,399.707,7175,0.0233946
24669,-798.847,638166.,159766.,399.707,7175,0.0233984
24670,-798.847,638166.,159766.,399.707,7176,0.0233976
24671,-798.847,638167.,159766.,399.707,7176,0.0233967
24672,-798.847,638167.,159766.,399.707,7176,0.0233959
24673,-798.847,638167.,159766.,399.707,7176,0.0233951
24674,-798.848,638167.,159766.,399.707,7176,0.0233943
24675,-798.848,638167.,159766.,399.707,7176,0.0233935
24676,-798.848,638167.,159766.,399.707,7176,0.0233927
24677,-798.848,638167.,159766.,399.707,7176,0.0233919
24678,-798.848,638167.,159766.,399.707,7176,0.0233910
24679,-798.848,638167.,159766.,399.707,7176,0.0233902
24680,-798.848,638167.,159766.,399.707,7176,0.0233894
24681,-798.848,638167.,159766.,399.707,7176,0.0233886
24682,-798.848,638167.,159766.,399.707,7176,0.0233878
24683,-798.848,638167.,159766.,399.707,7176,0.0233870
24684,-798.848,638167.,159766.,399.707,7176,0.0233862
24685,-798.848,638168.,159766.,399.707,7176,0.0233854
24686,-798.848,638168.,159766.,399.707,7176,0.0233845
24687,-798.848,638168.,159766.,399.707,7176,0.0233837
24688,-798.848,638168.,159766.,399.707,7176,0.0233829
24689,-798.848,638168.,159766.,399.707,7176,0.0233821
24690,-798.848,638168.,159766.,399.707,7176,0.0233813
24691,-798.848,638168.,159766.,399.707,7176,0.0233805
24692,-798.848,638168.,159766.,399.707,7176,0.0233797
24693,-798.848,638168.,159766.,399.707,7176,0.0233789
24694,-798.848,638168.,159766.,399.707,7176,0.0233780
24695,-798.849,638168.,159766.,399.707,7176,0.0233772
24696,-798.849,638168.,159766.,399.707,7178,0.0233764
24697,-798.849,638168.,159766.,399.707,7178,0.0233756
24698,-798.849,638169.,159766.,399.707,7178,0.0233748
24699,-798.849,638169.,159766.,399.707,7178,0.0233740
24700,-798.849,638169.,159766.,399.707,7178,0.0233732
24701,-798.849,638169.,159766.,399.707,7178,0.0233724
24702,-798.849,638169.,159766.,399.707,7178,0.0233715
24703,-798.849,638169.,159766.,399.707,7178,0.0233707
24704,-798.849,638169.,159766.,399.707,7178,0.0233699
24705,-798.849,638169.,159766.,399.707,7180,0.0233691
24706,-798.849,638169.,159766.,399.707,7180,0.0233683
24707,-798.849,638169.,159766.,399.707,7180,0.0233675
24708,-798.849,638169.,159766.,399.707,7180,0.0233667
24709,-798.849,638169.,159766.,399.707,7180,0.0233659
24710,-798.849,638169.,159767.,399.707,7180,0.0233651
24711,-798.849,638169.,159767.,399.707,7180,0.0233642
24712,-798.849,638170.,159767.,399.707,7180,0.0233634
24713,-798.849,638170.,159767.,399.707,7180,0.0233626
24714,-798.849,638169.,159766.,399.707,7181,0.0233664
24715,-798.849,638169.,159766.,399.707,7181,0.0233702
24716,-798.849,638168.,159766.,399.707,7181,0.0233740
24717,-798.849,638168.,159766.,399.707,7182,0.0233732
24718,-798.849,638168.,159766.,399.707,7182,0.0233724
24719,-798.849,638169.,159766.,399.707,7182,0.0233716
24720,-798.849,638169.,159766.,399.707,7182,0.0233708
24721,-798.849,638169.,159766.,399.707,7182,0.0233700
24722,-798.849,638169.,159766.,399.707,7182,0.0233691
24723,-798.849,638169.,159766.,399.707,7182,0.0233683
24724,-798.849,638169.,159766.,399.707,7182,0.0233675
24725,-798.849,638169.,159766.,399.707,7182,0.0233667
24726,-798.849,638169.,159766.,399.707,7184,0.0233659
24727,-798.849,638169.,159766.,399.707,7185,0.0233697
24728,-798.849,638169.,159766.,399.707,7186,0.0233689
24729,-798.849,638169.,159766.,399.707,7188,0.0233681
24730,-798.849,638169.,159766.,399.707,7188,0.0233673
24731,-798.849,638169.,159766.,399.707,7188,0.0233665
24732,-798.849,638169.,159766.,399.707,7188,0.0233656
24733,-798.849,638169.,159766.,399.707,7188,0.0233648
24734,-798.849,638169.,159766.,399.707,7188,0.0233640
24735,-798.849,638169.,159766.,399.707,7188,0.0233632
24736,-798.849,638169.,159766.,399.707,7190,0.0233624
24737,-798.849,638169.,159766.,399.707,7190,0.0233616
24738,-798.849,638169.,159767.,399.707,7190,0.0233608
24739,-798.849,638169.,159767.,399.707,7190,0.0233600
24740,-798.849,638169.,159766.,399.707,7191,0.0233638
24741,-798.849,638169.,159766.,399.707,7194,0.0233630
24742,-798.849,638169.,159766.,399.707,7194,0.0233621
24743,-798.849,638169.,159766.,399.707,7195,0.0233659
24744,-798.849,638168.,159766.,399.707,7195,0.0233697
24745,-798.848,638168.,159766.,399.707,7198,0.0233807
24746,-798.848,638167.,159766.,399.707,7200,0.0233916
24747,-798.847,638165.,159766.,399.707,7203,0.0234434
24748,-798.846,638165.,159766.,399.706,7205,0.0234472
24749,-798.846,638165.,159766.,399.706,7205,0.0234510
24750,-798.846,638164.,159766.,399.706,7205,0.0234548
24751,-798.846,638164.,159766.,399.706,7206,0.0234540
24752,-798.846,638164.,159766.,399.706,7206,0.0234531
24753,-798.846,638164.,159766.,399.706,7206,0.0234523
24754,-798.846,638164.,159766.,399.706,7206,0.0234515
24755,-798.846,638165.,159766.,399.706,7206,0.0234507
24756,-798.846,638165.,159766.,399.706,7206,0.0234499
24757,-798.846,638165.,159766.,399.706,7206,0.0234491
24758,-798.846,638165.,159766.,399.706,7206,0.0234483
24759,-798.846,638165.,159766.,399.706,7206,0.0234475
24760,-798.846,638165.,159766.,399.706,7206,0.0234466
24761,-798.846,638165.,159766.,399.706,7206,0.0234458
24762,-798.846,638165.,159766.,399.706,7206,0.0234450
24763,-798.847,638165.,159766.,399.706,7206,0.0234442
24764,-798.847,638165.,159766.,399.707,7206,0.0234434
24765,-798.847,638165.,159766.,399.707,7206,0.0234426
24766,-798.847,638165.,159766.,399.707,7206,0.0234418
24767,-798.847,638165.,159766.,399.707,7206,0.0234410
24768,-798.847,638165.,159766.,399.707,7206,0.0234401
24769,-798.847,638166.,159766.,399.707,7206,0.0234393
24770,-798.847,638166.,159766.,399.707,7206,0.0234385
24771,-798.847,638166.,159766.,399.707,7206,0.0234377
24772,-798.847,638166.,159766.,399.707,7206,0.0234369
24773,-798.847,638166.,159766.,399.707,7206,0.0234361
24774,-798.847,638166.,159766.,399.707,7206,0.0234353
24775,-798.847,638166.,159766.,399.707,7206,0.0234345
24776,-798.847,638166.,159766.,399.707,7206,0.0234337
24777,-798.847,638166.,159766.,399.707,7206,0.0234328
24778,-798.847,638166.,159766.,399.707,7206,0.0234320
24779,-798.847,638166.,159766.,399.707,7206,0.0234312
24780,-798.847,638166.,159766.,399.707,7206,0.0234304
24781,-798.847,638166.,159766.,399.707,7206,0.0234296
24782,-798.847,638167.,159766.,399.707,7206,0.0234288
24783,-798.847,638167.,159766.,399.707,7206,0.0234280
24784,-798.847,638167.,159766.,399.707,7206,0.0234272
24785,-798.848,638167.,159766.,399.707,7206,0.0234263
24786,-798.848,638167.,159766.,399.707,7206,0.0234255
24787,-798.848,638167.,159766.,399.707,7206,0.0234247
24788,-798.848,638167.,159766.,399.707,7206,0.0234239
24789,-798.848,638167.,159766.,399.707,7206,0.0234231
24790,-798.848,638167.,159766.,399.707,7206,0.0234223
24791,-798.848,638167.,159766.,399.707,7206,0.0234215
24792,-798.848,638167.,159766.,399.707,7206,0.0234207
24793,-798.848,638167.,159766.,399.707,7206,0.0234199
24794,-798.848,638167.,159766.,399.707,7207,0.0234236
24795,-798.848,638167.,159766.,399.707,7208,0.0234228
24796,-798.848,638167.,159766.,399.707,7208,0.0234220
24797,-798.848,638167.,159766.,399.707,7208,0.0234212
24798,-798.848,638167.,159766.,399.707,7208,0.0234204
24799,-798.848,638167.,159766.,399.707,7208,0.0234196
24800,-798.848,638167.,159766.,399.707,7208,0.0234188
24801,-798.848,638167.,159766.,399.707,7209,0.0234226
24802,-798.848,638167.,159766.,399.707,7210,0.0234218
24803,-798.848,638167.,159766.,399.707,7210,0.0234209
24804,-798.848,638167.,159766.,399.707,7210,0.0234201
24805,-798.848,638167.,159766.,399.707,7210,0.0234193
24806,-798.848,638167.,159766.,399.707,7210,0.0234185
24807,-798.848,638167.,159766.,399.707,7210,0.0234177
24808,-798.848,638167.,159766.,399.707,7210,0.0234169
24809,-798.848,638167.,159766.,399.707,7210,0.0234161
24810,-798.848,638168.,159766.,399.707,7210,0.0234153
24811,-798.848,638168.,159766.,399.707,7210,0.0234145
24812,-798.848,638168.,159766.,399.707,7210,0.0234136
24813,-798.848,638168.,159766.,399.707,7210,0.0234128
24814,-798.848,638168.,159766.,399.707,7210,0.0234120
24815,-798.848,638168.,159766.,399.707,7210,0.0234112
24816,-798.848,638168.,159766.,399.707,7210,0.0234104
24817,-798.848,638168.,159766.,399.707,7212,0.0234096
24818,-798.848,638168.,159766.,399.707,7212,0.0234088
24819,-798.848,638168.,159766.,399.707,7212,0.0234080
24820,-798.849,638168.,159766.,399.707,7212,0.0234072
24821,-798.849,638168.,159766.,399.707,7214,0.0234064
24822,-798.849,638168.,159766.,399.707,7214,0.0234056
24823,-798.849,638169.,159766.,399.707,7214,0.0234047
24824,-798.849,638169.,159766.,399.707,7214,0.0234039
24825,-798.849,638169.,159766.,399.707,7214,0.0234031
24826,-798.849,638169.,159766.,399.707,7214,0.0234023
24827,-798.849,638169.,159766.,399.707,7214,0.0234015
24828,-798.849,638169.,159766.,399.707,7214,0.0234007
24829,-798.849,638169.,159766.,399.707,7214,0.0233999
24830,-798.849,638169.,159766.,399.707,7214,0.0233991
24831,-798.849,638169.,159766.,399.707,7214,0.0233983
24832,-798.849,638169.,159766.,399.707,7214,0.0233975
24833,-798.849,638169.,159766.,399.707,7214,0.0233967
24834,-798.849,638169.,159766.,399.707,7214,0.0233958
24835,-798.849,638169.,159766.,399.707,7214,0.0233950
24836,-798.849,638169.,159766.,399.707,7216,0.0233942
24837,-798.849,638170.,159766.,399.707,7216,0.0233934
24838,-798.849,638170.,159766.,399.707,7216,0.0233926
24839,-798.849,638170.,159766.,399.707,7216,0.0233918
24840,-798.849,638170.,159767.,399.707,7216,0.0233910
24841,-798.849,638170.,159767.,399.707,7216,0.0233902
24842,-798.850,638170.,159767.,399.707,7216,0.0233894
24843,-798.850,638170.,159767.,399.707,7216,0.0233886
24844,-798.850,638170.,159767.,399.707,7216,0.0233878
24845,-798.849,638170.,159766.,399.707,7217,0.0233915
24846,-798.849,638170.,159766.,399.707,7218,0.0233907
24847,-798.849,638170.,159767.,399.707,7218,0.0233899
24848,-798.849,638170.,159767.,399.707,7220,0.0233891
24849,-798.850,638170.,159767.,399.707,7220,0.0233883
24850,-798.850,638170.,159767.,399.707,7222,0.0233875
24851,-798.850,638170.,159767.,399.707,7222,0.0233867
24852,-798.850,638170.,159767.,399.707,7222,0.0233859
24853,-798.850,638170.,159767.,399.707,7222,0.0233851
24854,-798.850,638170.,159767.,399.707,7222,0.0233843
24855,-798.849,638170.,159767.,399.707,7223,0.0233880
24856,-798.849,638169.,159766.,399.707,7223,0.0233918
24857,-798.849,638169.,159766.,399.707,7226,0.0233910
24858,-798.849,638170.,159766.,399.707,7228,0.0233902
24859,-798.849,638170.,159766.,399.707,7228,0.0233894
24860,-798.849,638169.,159766.,399.707,7229,0.0233932
24861,-798.849,638169.,159766.,399.707,7230,0.0233924
24862,-798.849,638169.,159766.,399.707,7230,0.0233916
24863,-798.849,638169.,159766.,399.707,7230,0.0233908
24864,-798.849,638169.,159766.,399.707,7230,0.0233899
24865,-798.849,638170.,159766.,399.707,7230,0.0233891
24866,-798.849,638170.,159766.,399.707,7230,0.0233883
24867,-798.849,638170.,159767.,399.707,7230,0.0233875
24868,-798.849,638170.,159767.,399.707,7230,0.0233867
24869,-798.849,638170.,159767.,399.707,7230,0.0233859
24870,-798.850,638170.,159767.,399.707,7230,0.0233851
24871,-798.850,638170.,159767.,399.707,7230,0.0233843
24872,-798.850,638170.,159767.,399.707,7230,0.0233835
24873,-798.850,638170.,159767.,399.707,7230,0.0233827
24874,-798.850,638170.,159767.,399.707,7230,0.0233819
24875,-798.850,638170.,159767.,399.707,7230,0.0233811
24876,-798.850,638170.,159767.,399.707,7230,0.0233803
24877,-798.850,638170.,159767.,399.707,7230,0.0233795
24878,-798.850,638171.,159767.,399.707,7230,0.0233786
24879,-798.850,638171.,159767.,399.707,7230,0.0233778
24880,-798.850,638171.,159767.,399.707,7230,0.0233770
24881,-798.850,638171.,159767.,399.707,7230,0.0233762
24882,-798.850,638171.,159767.,399.707,7230,0.0233754
24883,-798.850,638171.,159767.,399.707,7230,0.0233746
24884,-798.850,638171.,159767.,399.707,7230,0.0233738
24885,-798.850,638171.,159767.,399.707,7230,0.0233730
24886,-798.850,638171.,159767.,399.707,7230,0.0233722
24887,-798.850,638171.,159767.,399.707,7230,0.0233714
24888,-798.850,638171.,159767.,399.707,7230,0.0233706
24889,-798.850,638171.,159767.,399.708,7230,0.0233698
24890,-798.850,638171.,159767.,399.708,7230,0.0233690
24891,-798.850,638171.,159767.,399.707,7231,0.0233727
24892,-798.850,638170.,159767.,399.707,7234,0.0233939
24893,-798.850,638170.,159767.,399.707,7236,0.0233931
24894,-798.850,638170.,159767.,399.707,7236,0.0233923
24895,-798.850,638170.,159767.,399.707,7236,0.0233915
24896,-798.850,638170.,159767.,399.707,7236,0.0233907
24897,-798.850,638170.,159767.,399.707,7236,0.0233899
24898,-798.850,638170.,159767.,399.707,7236,0.0233891
24899,-798.850,638171.,159767.,399.707,7236,0.0233883
24900,-798.850,638171.,159767.,399.707,7236,0.0233875
24901,-798.850,638171.,159767.,399.707,7236,0.0233867
24902,-798.850,638171.,159767.,399.707,7236,0.0233859
24903,-798.850,638171.,159767.,399.707,7236,0.0233851
24904,-798.850,638171.,159767.,399.707,7236,0.0233843
24905,-798.850,638171.,159767.,399.707,7236,0.0233835
24906,-798.850,638171.,159767.,399.707,7236,0.0233827
24907,-798.850,638171.,159767.,399.707,7236,0.0233819
24908,-798.850,638171.,159767.,399.707,7236,0.0233810
24909,-798.850,638171.,159767.,399.707,7236,0.0233802
24910,-798.850,638171.,159767.,399.708,7236,0.0233794
24911,-798.850,638171.,159767.,399.708,7236,0.0233786
24912,-798.851,638171.,159767.,399.708,7236,0.0233778
24913,-798.851,638172.,159767.,399.708,7236,0.0233770
24914,-798.851,638172.,159767.,399.708,7236,0.0233762
24915,-798.851,638172.,159767.,399.708,7238,0.0233754
24916,-798.851,638172.,159767.,399.708,7238,0.0233746
24917,-798.851,638172.,159767.,399.708,7238,0.0233738
24918,-798.851,638172.,159767.,399.708,7238,0.0233730
24919,-798.851,638172.,159767.,399.708,7238,0.0233722
24920,-798.851,638172.,159767.,399.708,7239,0.0233760
24921,-798.851,638172.,159767.,399.708,7240,0.0233751
24922,-798.851,638172.,159767.,399.708,7240,0.0233743
24923,-798.851,638172.,159767.,399.708,7240,0.0233735
24924,-798.851,638172.,159767.,399.708,7240,0.0233727
24925,-798.851,638172.,159767.,399.708,7240,0.0233719
24926,-798.851,638172.,159767.,399.708,7240,0.0233711
24927,-798.851,638172.,159767.,399.708,7240,0.0233703
24928,-798.851,638172.,159767.,399.708,7240,0.0233695
24929,-798.851,638172.,159767.,399.708,7240,0.0233687
24930,-798.851,638172.,159767.,399.708,7240,0.0233679
24931,-798.851,638172.,159767.,399.708,7240,0.0233671
24932,-798.851,638172.,159767.,399.708,7240,0.0233663
24933,-798.851,638172.,159767.,399.708,7241,0.0233701
24934,-798.851,638172.,159767.,399.708,7244,0.0233693
24935,-798.851,638172.,159767.,399.708,7244,0.0233684
24936,-798.851,638172.,159767.,399.708,7244,0.0233676
24937,-798.851,638172.,159767.,399.708,7244,0.0233668
24938,-798.851,638172.,159767.,399.708,7245,0.0233706
24939,-798.850,638171.,159767.,399.708,7245,0.0233744
24940,-798.850,638171.,159767.,399.707,7246,0.0233852
24941,-798.850,638171.,159767.,399.707,7248,0.0233844
24942,-798.850,638171.,159767.,399.707,7248,0.0233836
24943,-798.850,638171.,159767.,399.707,7248,0.0233828
24944,-798.850,638171.,159767.,399.707,7248,0.0233820
24945,-798.850,638171.,159767.,399.707,7248,0.0233812
24946,-798.850,638171.,159767.,399.707,7248,0.0233804
24947,-798.850,638171.,159767.,399.707,7248,0.0233796
24948,-798.850,638171.,159767.,399.707,7249,0.0233834
24949,-798.850,638171.,159767.,399.707,7250,0.0233826
24950,-798.850,638170.,159767.,399.707,7252,0.0233934
24951,-798.850,638170.,159767.,399.707,7254,0.0233926
24952,-798.850,638170.,159767.,399.707,7254,0.0233918
24953,-798.850,638170.,159767.,399.707,7254,0.0233910
24954,-798.850,638170.,159767.,399.707,7254,0.0233902
24955,-798.850,638171.,159767.,399.707,7254,0.0233894
24956,-798.850,638171.,159767.,399.707,7254,0.0233886
24957,-798.850,638171.,159767.,399.707,7254,0.0233878
24958,-798.850,638171.,159767.,399.707,7254,0.0233870
24959,-798.850,638171.,159767.,399.707,7254,0.0233862
24960,-798.850,638171.,159767.,399.707,7254,0.0233854
24961,-798.850,638171.,159767.,399.707,7254,0.0233846
24962,-798.850,638171.,159767.,399.707,7254,0.0233838
24963,-798.850,638171.,159767.,399.707,7256,0.0233830
24964,-798.850,638171.,159767.,399.707,7256,0.0233822
24965,-798.850,638171.,159767.,399.707,7256,0.0233814
24966,-798.850,638171.,159767.,399.707,7256,0.0233806
24967,-798.850,638171.,159767.,399.707,7257,0.0233843
24968,-798.850,638171.,159767.,399.707,7258,0.0233835
24969,-798.850,638171.,159767.,399.707,7258,0.0233827
24970,-798.850,638171.,159767.,399.707,7258,0.0233819
24971,-798.850,638171.,159767.,399.707,7258,0.0233811
24972,-798.850,638171.,159767.,399.707,7259,0.0233849
24973,-798.850,638171.,159767.,399.707,7260,0.0233841
24974,-798.850,638170.,159767.,399.707,7261,0.0233878
24975,-798.850,638170.,159766.,399.707,7263,0.0233916
24976,-798.850,638170.,159766.,399.707,7264,0.0233908
24977,-798.850,638170.,159767.,399.707,7264,0.0233900
24978,-798.850,638170.,159767.,399.707,7264,0.0233892
24979,-798.850,638170.,159767.,399.707,7266,0.0233884
24980,-798.850,638170.,159767.,399.707,7266,0.0233876
24981,-798.850,638170.,159767.,399.707,7266,0.0233868
24982,-798.850,638171.,159767.,399.707,7266,0.0233859
24983,-798.850,638171.,159767.,399.707,7266,0.0233851
24984,-798.850,638171.,159767.,399.707,7266,0.0233843
24985,-798.850,638171.,159767.,399.707,7266,0.0233835
24986,-798.850,638171.,159767.,399.707,7266,0.0233827
24987,-798.850,638171.,159767.,399.707,7266,0.0233819
24988,-798.850,638170.,159767.,399.707,7267,0.0233857
24989,-798.850,638171.,159767.,399.707,7268,0.0233849
24990,-798.850,638171.,159767.,399.707,7268,0.0233841
24991,-798.849,638170.,159766.,399.707,7270,0.0234052
